SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative,Administrative_Duration,BounceRates,ExitRates,Informational,Informational_Duration,PageValues,ProductRelated,ProductRelated_Duration
0.0,Nov,1,1,6,10,Returning_Visitor,False,False,0,2.6626486688852316,0.0005882302602862105,0.007691533300725564,0,0.9493522047996058,0.08004113423869609,15,461.5047923250108
0.0,Oct,3,2,1,3,Returning_Visitor,True,False,0,0.13060583472253348,0.19853741155825588,0.19863619244485028,0,0.05215543508524918,0.13954752579134647,0,10.703792912455704
0.0,Nov,2,1,3,2,Returning_Visitor,False,True,1,63.865470767021165,0.008401073964816808,0.012821018881746306,0,5.9050103599826596,52.710716639249654,80,3164.065760012869
0.6,May,4,1,1,4,Returning_Visitor,True,True,0,1.9467605113982742,0.0003307959011414045,0.014284066271051858,0,0.6357105970382223,8.003491155926719,25,494.8292092023879
0.0,Nov,3,2,1,13,Returning_Visitor,False,False,0,0.2223833024501918,0.19889921107345102,0.1978460128138588,0,0.10943061113352806,0.4662945151034176,0,12.986257727257911
0.0,Jul,1,1,1,2,New_Visitor,False,True,1,63.57710806682938,0.0006053820495087792,0.00952164399148165,0,0.3932342529296405,54.07505990058707,13,590.5625319814549
0.0,June,1,1,1,2,New_Visitor,True,False,0,2.2673342034220636,0.0002959194144542498,0.014722473289533793,0,0.6305661201476583,0.12384669977937798,9,130.11707782355037
0.0,May,4,1,3,3,Returning_Visitor,False,False,0,4.208001782288764,0.18750394340785417,0.19236829280892928,0,1.5291889682411874,0.05376559426900246,2,42.64814490973949
0.6,May,2,2,9,2,Returning_Visitor,False,False,0,394.47807856213245,0.01110600888776713,0.019961877452418588,0,17.736608209609976,0.03139918566132069,60,2516.9236302040495
0.0,May,1,1,9,3,Returning_Visitor,False,False,0,0.1406375646591329,0.19920662406757167,0.19841959188258404,0,0.030034184455824103,0.34980088261328923,0,11.293189156055453
0.8,May,3,2,1,13,Returning_Visitor,False,False,3,82.9718227803707,0.027624020879510887,0.016216043114613034,0,0.5537419319152364,0.050795180619603905,9,286.0226795554161
0.0,Nov,1,1,4,3,Returning_Visitor,False,False,0,3.7676929498002663,0.03749860920396113,0.04412625365661871,0,1.5235621966421329,0.3833812270646207,10,502.90349031283796
0.0,May,3,2,3,4,Returning_Visitor,True,False,2,88.93806261539457,0.027779330566989106,0.04284925295045983,4,10.890062419348288,6.692361336798225,19,907.4047118480879
0.6,May,3,2,9,4,Returning_Visitor,False,False,0,0.07597149014474586,0.19906577876299497,0.19852372723805276,0,0.029519736766767706,0.1322337334087046,0,12.418701352551585
0.0,Dec,1,1,2,10,Returning_Visitor,False,True,8,276.2090521752835,0.007977279678199396,0.029286705874326763,0,1.4256148040292598,48.089517288960714,27,952.294605706155
0.0,May,3,2,1,6,Returning_Visitor,False,False,1,33.09707903862002,0.007208069951025601,0.04165964814159594,0,0.4913222789763935,0.13321487517493594,5,46.78659357950091
0.0,May,2,2,8,2,Returning_Visitor,False,False,6,143.50860573503863,0.00252581794131881,0.020460133043057917,1,535.5746510028847,0.09292292795237399,31,1212.0108778837548
0.0,Dec,4,2,1,10,Returning_Visitor,False,False,2,37.76972769659299,0.02665607375941148,0.03743289692156381,0,0.31092262268061693,0.25515578622520796,10,92.96126258932055
0.0,May,2,4,7,1,Returning_Visitor,False,False,0,0.09588061571122779,0.19898785823280124,0.19837085858815287,0,0.01940226554865856,0.14946100458922817,0,11.184383469820034
0.0,Dec,1,2,3,2,New_Visitor,False,False,1,129.90514830946924,0.0003021022730544192,0.02195891037489644,0,0.8173106312751305,0.15114531087567162,3,58.56279074028134
0.2,Jul,3,3,3,2,Returning_Visitor,False,False,0,2.2481453046202593,0.000588876149359821,0.009739940899289609,0,0.2791983485221391,0.11147199803558916,10,440.15848305148046
0.0,Dec,3,2,1,2,Returning_Visitor,False,False,3,115.30066401826053,0.00043194815320372453,0.008000446342174486,0,0.5017827153205403,0.14496076822465204,13,411.5894792795182
0.0,Mar,2,2,6,3,Returning_Visitor,False,False,0,0.4741540014743845,0.0007121779646212451,0.035541205686536965,0,0.09982758760447531,0.0989280335100324,21,907.5061341263857
0.0,Nov,4,2,1,1,Returning_Visitor,False,True,1,9.20942922462276,0.000204181266886353,0.018743548238364046,0,0.8356592655181421,1.4519037774791113,89,3473.8267361735393
0.0,Dec,8,13,9,20,Other,False,False,0,2.3463405072689008,0.0017519442943907727,0.040717823984373805,0,0.7692955136298668,0.5883067879895802,6,668.5062941312791
0.0,Jul,1,1,2,5,New_Visitor,True,False,3,423.91820187568663,0.0006505793119913345,0.009643995196183681,0,0.5467111468314656,0.07908692729694217,9,268.8103085358938
0.4,May,2,2,4,3,New_Visitor,False,False,0,2.4877621769905067,0.00027573165146368696,0.018749332167344382,0,1.6515310592949166,0.11464291111721653,10,79.15403292700645
0.0,May,1,1,1,3,Returning_Visitor,True,False,0,0.15663688778878634,0.19897135572640662,0.1987667911598681,0,0.03655052185053847,0.13323002794352637,1,10.090902690130926
0.0,Dec,3,2,1,1,Returning_Visitor,False,False,9,407.3903086090088,0.003122191666614174,0.010429602362756342,3,240.03026945590958,14.283738688649242,88,3386.2438618659976
0.0,June,2,2,4,2,Returning_Visitor,False,False,2,61.17989670464995,0.0006810946578419203,0.025169490534602552,2,444.156977033617,0.4272921736513091,18,1017.5439267984375
0.0,May,2,2,1,4,Returning_Visitor,True,True,5,74.34880815488442,0.0006947763600816728,0.010344802609448657,0,5.952532465259244,7.207004841447224,29,371.74541726299435
0.8,May,1,1,4,3,Returning_Visitor,True,False,0,2.665953995287419,0.011746714447634582,0.02257685958442709,0,0.5261332392692097,0.050033918830059546,21,1338.783721719607
0.0,Dec,8,13,9,20,Returning_Visitor,False,True,0,3.79682661238171,0.001520202581331998,0.045420747375103675,0,1.4806607067582767,82.38800976080293,4,34.981807782172616
0.0,Jul,2,2,7,3,Returning_Visitor,False,False,3,118.99249348974945,0.0038751007991231984,0.01981567275386417,5,189.44086447954177,0.15298280474704284,69,1268.204438499157
0.0,Nov,2,2,1,1,Returning_Visitor,False,False,0,1.7675783812999368,0.03493802319076347,0.07480477909416029,0,0.24044328927989053,0.0607512906907036,18,550.3120592126437
0.0,Nov,3,2,3,20,Returning_Visitor,True,False,9,316.6579483674591,0.022161135715484382,0.047591557161589186,4,18.64997506141664,36.185282060756165,12,747.8075061564502
0.0,May,2,2,7,11,Returning_Visitor,False,False,10,135.28288189433744,0.004978547930957699,0.009973177738561542,0,1.8676633946597443,2.2136410333780865,110,3718.2776969705606
0.0,Nov,2,2,9,14,Returning_Visitor,False,False,6,438.2106300354008,0.0017388443110313114,0.009662923362484524,2,256.21250848231875,0.1528408189051764,78,2834.4264942978944
0.0,Nov,2,2,6,1,Returning_Visitor,True,False,0,1.3987708330154176,0.04436082789654476,0.08744448927400336,0,0.9256876111030116,0.03104698358106887,37,842.2268941366601
0.0,June,2,2,4,1,Returning_Visitor,False,False,0,1.841350179910622,0.0076818502650326395,0.0380806813031875,0,0.45222425460810733,0.035449509584216624,21,1361.5166029512184
0.0,Nov,1,1,8,3,Returning_Visitor,False,True,1,48.46495192221233,0.00661949574897862,0.03809857326491856,0,0.39975059032435484,13.490323827992327,16,1761.1407888735112
0.0,Mar,2,2,1,2,New_Visitor,False,False,2,150.72395576834677,0.00028436333154904905,0.016657574723237034,0,0.18248218297953644,0.08832910310421584,10,521.9007590012689
0.0,Nov,1,1,7,3,New_Visitor,False,True,0,0.04813987016679566,0.199159591924347,0.1981750622977783,0,0.01957374811167736,0.10181957098975428,0,9.381924718618418
0.0,May,2,2,1,1,Returning_Visitor,False,False,3,59.48440289348364,0.0005155067220764198,0.022908249999785045,0,0.08062154054636982,0.13751826145462245,13,285.53235462605954
0.8,May,2,2,1,4,Returning_Visitor,False,False,0,1.8638829886912913,0.000597303074000388,0.06660250136255626,0,0.7823281884192955,0.10282532315661407,3,109.84486271217465
0.0,Dec,1,1,1,2,Returning_Visitor,False,False,0,2.173601834475986,0.024950380547462986,0.06664394620007985,0,0.3556795716285235,0.044421478969889405,11,335.1303803175687
0.0,May,3,2,1,13,Returning_Visitor,False,False,7,512.2696306178701,0.0033067646606711742,0.015192352499562696,1,3.8555910785993124,0.9000549073512882,82,2509.608987740469
0.0,May,2,4,7,1,Returning_Visitor,False,False,0,2.485755831003187,0.0006042949234109065,0.010870361934734224,0,1.6447789333760512,2.0035442261780885,55,2652.5589423324777
0.2,May,2,2,1,1,Returning_Visitor,False,False,0,61.30282813608646,0.015361938118218533,0.028884634298878612,0,0.48754966258997995,0.12610961096899576,30,786.8181523174051
0.0,Mar,2,4,7,3,Other,False,False,5,63.00134894246432,0.0006256472321707318,0.011104462726166947,0,0.05266988277430558,0.08993762337745816,10,420.2321870900623
0.0,Nov,2,2,6,13,Returning_Visitor,False,False,0,1.135888063907607,0.13329287555233,0.13315397786832764,0,0.3133233785628801,0.06777275927328856,8,222.24137505341878
0.6,Feb,2,2,1,3,Returning_Visitor,False,False,0,0.8225894212722712,0.06665582820477847,0.12118098728354271,0,0.5401948094367512,0.018367708692003347,9,56.26575900272777
0.0,Nov,1,1,9,3,Returning_Visitor,True,False,0,1.4372515201568348,0.0008922818456630709,0.11681230409650746,0,0.14046895503993068,0.07848714007641114,3,40.25786609947682
0.6,May,3,2,1,2,Returning_Visitor,True,False,0,2.9305987477302606,0.03311988767913678,0.03244901107918844,0,0.8596668243407739,0.03723008676771193,18,377.3421608582139
0.0,Dec,8,2,3,20,Other,False,False,0,3.60203160735823,0.0011377828011811973,0.033305326225817306,0,0.48429149389262277,0.6988164081611974,4,327.63579131960864
0.0,Nov,4,1,1,3,Returning_Visitor,True,False,0,1.5629825353622142,0.0002931316923921398,0.021600815280865906,0,0.4808618426322468,0.13112105091380166,10,392.5882831722498
0.0,May,1,8,5,1,Returning_Visitor,True,False,0,2.178862062096588,0.0006006382265362434,0.04164466112068618,0,0.2111197710036759,0.11162565461663718,3,72.75996426112083
0.0,Nov,2,4,1,2,Returning_Visitor,False,True,2,38.05724025011066,0.0025905994454741474,0.021951255426840992,4,426.03350185155887,5.790475415187231,70,3242.6465946165013
0.0,Sep,1,8,1,2,Returning_Visitor,False,True,9,389.8473872616887,0.004760715736017013,0.009991334513825983,3,473.6357746124266,46.039664857824,25,1243.0350131579828
0.0,May,2,2,3,4,Returning_Visitor,False,False,7,446.5521905051418,0.0031702969673733108,0.02078927258604017,0,9.917067391531809,0.15135289376231292,31,1412.088909636285
0.0,May,2,2,8,13,Returning_Visitor,False,False,6,290.53760143219387,0.0319425807335695,0.060970127495365845,1,24.96838911890982,13.545072131244558,33,1975.343361565443
0.0,Dec,2,2,3,20,Returning_Visitor,False,False,0,0.247797018289577,0.19834960586048234,0.1986164711350571,0,0.08628046512599019,0.832194083825196,0,8.385860507686935
0.0,June,2,2,1,2,Returning_Visitor,True,False,8,130.78770312964915,0.0002218123110189131,0.014702750334212004,3,25.175738642059,0.8555174419599694,105,2339.106519213847
0.6,May,2,2,6,4,Returning_Visitor,False,False,0,2.464972144365308,0.007674958242155771,0.03327032696057453,0,0.32635605335230883,0.0458992224437108,51,2270.7345375657087
0.0,Nov,2,2,7,2,Returning_Visitor,False,True,0,3.546670299200786,0.0006549399556440113,0.017311019743205605,0,1.5081609189510063,59.85709063560205,12,673.6449730956342
0.0,Nov,2,2,1,2,Returning_Visitor,False,False,6,267.1895029693842,0.002436606064233333,0.010943667839911818,2,161.88678814153954,37.43649736775022,40,2448.4371293410936
0.0,May,2,5,9,3,Returning_Visitor,False,False,5,114.59769141641046,0.003831202933493234,0.036340455967848864,0,0.10411465167994528,0.08421238172693465,67,2102.808312863127
0.0,Jul,3,2,1,1,Returning_Visitor,True,False,1,18.959943606356227,0.028584170853506688,0.028489148549496402,0,0.267366051673842,0.0704309071824602,9,527.2705304612393
0.0,Dec,3,2,2,20,Returning_Visitor,True,False,0,2.6577485546469695,0.0019458843987833257,0.04022938533355326,0,1.0415796041487821,0.5225806890126364,11,761.6065597236155
0.0,Mar,2,2,3,2,New_Visitor,False,False,0,16.520806774497036,0.0002270238879612677,0.007118508710036606,0,0.7790700197219383,0.0722302688440533,27,1089.5864378586411
0.0,Nov,3,1,1,2,Returning_Visitor,False,False,8,150.1906795931944,0.009996418552759396,0.029996295168400352,3,522.1605906807428,0.1464097972111517,25,1273.788061663809
0.0,May,1,2,1,20,New_Visitor,False,False,7,294.0167908917695,0.00026575787265329965,0.008451519124724449,0,12.021544650196985,0.15142859128112574,18,275.67124188305036
0.0,Feb,4,4,1,3,Returning_Visitor,False,False,8,97.47108820685207,0.0021712269690188704,0.03329787989943081,1,10.999308243069672,0.10123288222575275,35,805.7931351847343
0.0,May,3,2,1,1,Returning_Visitor,False,False,0,1.1101142346858823,0.1992953429769497,0.19861252198755516,0,0.037064969539594865,0.24616358710462874,0,7.477616301013365
0.8,May,2,6,9,6,Returning_Visitor,False,False,0,0.6253501772880549,0.0006785304674162868,0.09304409300377839,0,0.09159642457957295,0.052004243461821406,7,473.39623626066293
0.0,May,2,2,1,4,Returning_Visitor,True,False,2,33.75198865667526,0.00027868737875092,0.014285116300449638,0,0.6063870787620077,0.1024202285338511,11,184.96910374035085
0.0,May,1,1,1,2,Returning_Visitor,False,False,0,2.1397125929593956,0.0005430004997899225,0.037695258453649516,0,0.4606269001960285,0.12684390255909622,4,82.4466742247343
0.6,May,1,1,3,4,Returning_Visitor,False,False,0,0.6122317612171171,0.11831539615440771,0.13262737639802247,0,0.6873268485068809,0.0524818979180061,18,618.2331055402756
0.4,May,2,7,9,3,Returning_Visitor,False,False,0,2.0139301329851045,0.018749782440804656,0.04647794065159607,0,0.30817890167231615,0.02007001874655381,10,74.9235411927104
0.0,Nov,1,1,1,2,Returning_Visitor,False,False,0,1.8172740280627833,0.0005700775488223138,0.028032567233451357,0,0.49012190103526193,0.12326480833061913,5,108.05185830406845
0.0,Nov,3,2,3,2,Returning_Visitor,True,False,0,1.6020291149615935,0.0025595125176406846,0.007999911545585684,0,1.0269178450106795,0.04845168844394775,52,3608.4300766677916
0.0,Dec,8,13,2,20,Returning_Visitor,False,True,7,323.4902475881574,0.020508797288002964,0.0633200679287618,4,19.838253832525666,53.98815817780495,18,953.9389862730559
0.0,Mar,2,5,1,2,Returning_Visitor,False,False,1,19.65894701974282,0.007903761974166751,0.030933407205747318,0,0.3388742804526812,0.13112771852625418,8,388.9734688621646
0.0,Sep,2,2,3,1,Returning_Visitor,False,False,5,117.97828077971937,0.01686447091642188,0.03999264799644695,0,1.397320181131167,0.10049253688070318,34,1835.2422939037785
0.0,Dec,2,2,4,1,Returning_Visitor,True,False,0,0.5960266590118412,0.0006024505673549763,0.09293274276874618,0,0.43747675418849064,0.04618282977707046,3,67.87555827647448
0.0,May,3,2,3,13,Returning_Visitor,False,False,0,1.4763495445251198,0.06637880469517535,0.12565287680195544,0,0.6177049279212484,0.07766924841205064,9,336.5422385588214
0.0,May,2,2,3,1,Returning_Visitor,True,False,10,523.1328115332468,0.0005338616894587579,0.009643654551045239,0,0.5870095491408834,13.533970882465193,28,755.4259651574815
0.8,Feb,3,2,5,13,Returning_Visitor,False,False,0,1.8702106952666848,0.07493460048992448,0.10908628512101431,0,0.8787013888358606,0.09535202580564206,3,78.80538119775062
0.0,May,2,2,9,1,Returning_Visitor,False,False,3,61.41254945397377,0.00540213706097579,0.022300189485761433,0,0.298918843269301,0.13682123409946195,72,2046.5898234100916
0.0,May,3,2,6,3,Returning_Visitor,False,False,8,96.58135507106782,0.00550534537454301,0.010615227830184005,0,0.32361233234400805,0.09127351309591364,36,1090.457933567909
0.0,Mar,2,6,1,2,Returning_Visitor,False,True,1,69.9998478961143,0.028510994475795307,0.03324794876053217,3,281.81312671303743,30.48204063693001,35,645.4146106234241
0.0,Jul,2,2,2,4,Returning_Visitor,False,True,1,136.6591568708842,0.0005966460656544265,0.021346036363977076,0,0.38054454326624937,47.69285319820196,10,402.9035822936408
0.0,Dec,3,2,1,8,Returning_Visitor,True,False,0,1.3914142310619113,0.00029400021564823277,0.019998484300948582,0,0.6012426018714437,0.13069321244809928,12,523.8474484424441
0.0,Mar,3,2,2,2,New_Visitor,True,False,4,26.49254870265724,0.00044152608101075185,0.01997334525171418,3,59.480467391014095,0.2531991289601856,4,86.60888368150168
0.0,Nov,4,2,1,3,Returning_Visitor,False,False,0,2.07399190068244,0.019984843528798864,0.017370858328567,0,0.43404710292811466,0.11335778334845124,11,747.5815464313141
0.0,May,2,2,9,3,Returning_Visitor,True,False,0,1.1881559491157354,0.0006128716989363719,0.06663799265797843,0,0.3539647459983355,0.10130272612622912,3,228.61026528850195
0.0,Nov,2,2,9,3,Returning_Visitor,False,False,0,1.279161745309809,0.0011599742395997645,0.09799663920272488,0,0.909053802490188,0.13116994673845336,2,58.96090894564986
0.0,Dec,8,1,9,20,Other,False,False,1,197.1716571415911,0.002722898757434475,0.045161759537148474,0,1.525009080767604,1.5911318686235325,3,737.7700442471152
0.0,Jul,2,4,4,8,Returning_Visitor,False,False,0,2.099174115061751,0.0006544173889415265,0.019200074160531044,0,0.4839485287665852,0.07175316537317634,21,877.6496010324544
0.0,May,3,2,4,13,Returning_Visitor,False,False,7,344.31533143910696,0.021073719199187272,0.028569750327808403,3,289.23331317901574,0.4055712268993327,59,2156.52086643268
0.0,Dec,2,13,3,20,Other,False,True,6,722.0339104084894,0.0005974617582195398,0.01175496163932742,0,0.48583483695979196,0.4184694808211688,12,291.9654545783997
0.0,Nov,1,2,1,10,Returning_Visitor,False,True,6,187.71170510723232,0.0006507788991745717,0.007118167128176046,0,1.2414425313471285,52.11119353338781,46,1834.8142479574124
0.0,May,3,2,9,4,Returning_Visitor,True,False,2,101.63362445634715,0.005014290364421006,0.04406095465691399,0,1.4140397310254946,0.12790608536238618,18,704.4073241685873
0.0,Nov,1,1,1,8,Returning_Visitor,True,False,0,0.10879325270654294,0.1992310549520385,0.19908543443655563,0,0.06741738319392229,0.24178675304243263,1,6.328211551739109
0.6,May,2,2,5,6,Returning_Visitor,False,False,3,39.26925814151765,0.0026296698887214713,0.03530105695267868,0,0.337330937385512,0.1312932975688247,3,35.00028037528758
0.0,May,2,2,9,3,Returning_Visitor,False,False,4,106.70887614786626,0.0015102808804162936,0.03937044152676367,0,0.07341927289958027,0.089133363240837,63,3036.7591591382024
